9.109999999999997655e+00,3.337000000000000188e+00,5.355499999999999972e+01,-1.934878787878787920e-01,5.056060606060606283e-02,1.380303030303030032e-01,8.114393939393939048e-01
2.656000000000000583e+00,5.251999999999999780e+00,4.709199999999999164e+01,7.969999999999999307e-02,9.549090909090908463e-02,4.829090909090909961e-02,8.562181818181816562e-01
1.459999999999999964e+00,4.051000000000000156e+00,5.849000000000000199e+01,1.219593750000000087e-01,6.329687500000000244e-02,2.281249999999999944e-02,9.139062500000000311e-01
2.656000000000000583e+00,5.251999999999999780e+00,4.709199999999999164e+01,7.969999999999999307e-02,9.549090909090908463e-02,4.829090909090909961e-02,8.562181818181816562e-01
1.534000000000000252e+00,1.421999999999999931e+00,2.504499999999999460e+01,6.810810810810780970e-04,3.843243243243243262e-02,4.145945945945946759e-02,6.768918918918916949e-01
9.109999999999997655e+00,3.337000000000000188e+00,5.355499999999999972e+01,-1.934878787878787920e-01,5.056060606060606283e-02,1.380303030303030032e-01,8.114393939393939048e-01
1.326999999999999957e+00,4.879999999999999893e-01,1.718500000000000227e+01,-1.040904761904762055e-01,2.323809523809523825e-02,6.319047619047618580e-02,8.183333333333334680e-01
3.344999999999999307e+00,3.339000000000000412e+00,3.531699999999999307e+01,-5.673571428571427822e-02,7.950000000000001510e-02,7.964285714285712636e-02,8.408809523809521735e-01
3.873000000000000220e+00,4.006000000000000227e+00,5.712000000000000455e+01,3.095076923076924350e-02,6.163076923076923203e-02,5.958461538461538864e-02,8.787692307692308580e-01
1.996000000000000218e+00,1.874000000000000110e+00,7.112799999999998590e+01,-1.114133333333332948e-02,2.498666666666666744e-02,2.661333333333333606e-02,9.483733333333331794e-01
3.369999999999999662e-01,9.989999999999999991e-01,1.166399999999999970e+01,1.237307692307692275e-01,7.684615384615384182e-02,2.592307692307692021e-02,8.972307692307691651e-01
1.906999999999999806e+00,2.439999999999999947e+00,3.365500000000000114e+01,3.414736842105263459e-02,6.421052631578946790e-02,5.018421052631578255e-02,8.856578947368420884e-01
1.326999999999999957e+00,4.879999999999999893e-01,1.718500000000000227e+01,-1.040904761904762055e-01,2.323809523809523825e-02,6.319047619047618580e-02,8.183333333333334680e-01
8.660999999999999588e+00,1.730100000000000193e+01,1.900379999999999256e+02,1.197347222222222285e-01,8.009722222222223631e-02,4.009722222222222160e-02,8.798055555555551743e-01
1.383000000000000229e+00,4.597999999999998977e+00,4.801699999999998880e+01,1.795888888888889090e-01,8.514814814814812560e-02,2.561111111111111574e-02,8.892037037037034963e-01
1.326999999999999957e+00,4.879999999999999893e-01,1.718500000000000227e+01,-1.040904761904762055e-01,2.323809523809523825e-02,6.319047619047618580e-02,8.183333333333334680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.191000000000000725e+00,1.590000000000000302e+00,2.521699999999999520e+01,-1.797600000000000031e-01,5.300000000000001238e-02,1.063666666666666927e-01,8.405666666666664621e-01
1.778000000000000025e+00,6.449000000000001620e+00,5.977300000000000324e+01,2.138397058823529040e-01,9.483823529411766762e-02,2.614705882352941213e-02,8.790147058823529758e-01
2.007000000000000117e+00,3.056000000000000050e+00,3.093599999999999994e+01,8.647692307692309011e-02,7.835897435897436203e-02,5.146153846153846134e-02,7.932307692307691838e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.939999999999999947e-01,0.000000000000000000e+00,7.005999999999999339e+00,-3.107874999999999943e-01,0.000000000000000000e+00,1.242499999999999993e-01,8.757499999999999174e-01
6.823999999999999844e+00,3.301000000000001489e+00,4.187899999999999068e+01,-2.288807692307692210e-01,6.348076923076925726e-02,1.312307692307692342e-01,8.053653846153844276e-01
2.414999999999999591e+00,3.352999999999999758e+00,5.423399999999998045e+01,2.794166666666666327e-02,5.588333333333332653e-02,4.024999999999999412e-02,9.038999999999997037e-01
1.034999999999999920e+00,2.508000000000000007e+00,4.045699999999999363e+01,1.198749999999999954e-01,5.700000000000000205e-02,2.352272727272727154e-02,9.194772727272725321e-01
1.323000000000000176e+00,2.264999999999999680e+00,1.841300000000000026e+01,1.641454545454545388e-01,1.029545454545454375e-01,6.013636363636364751e-02,8.369545454545455065e-01
2.107000000000000206e+00,3.562999999999999723e+00,4.632999999999998408e+01,9.616730769230771858e-02,6.851923076923076283e-02,4.051923076923077266e-02,8.909615384615381384e-01
1.927999999999999936e+00,3.809000000000000608e+00,2.826200000000000401e+01,1.791058823529411703e-01,1.120294117647059051e-01,5.670588235294117541e-02,8.312352941176471832e-01
2.086000000000000298e+00,4.116000000000000547e+00,2.279799999999999827e+01,2.145411764705882907e-01,1.210588235294117743e-01,6.135294117647059620e-02,6.705294117647058183e-01
6.200000000000001066e-01,2.072000000000000064e+00,1.630699999999999861e+01,2.040157894736842337e-01,1.090526315789473732e-01,3.263157894736842812e-02,8.582631578947367279e-01
5.600000000000000533e-01,8.879999999999999005e-01,2.055199999999999960e+01,5.530000000000000887e-02,4.036363636363635848e-02,2.545454545454545539e-02,9.341818181818181133e-01
4.817999999999999616e+00,2.254999999999999893e+00,2.792699999999999605e+01,-2.264514285714285535e-01,6.442857142857143227e-02,1.376571428571428390e-01,7.979142857142855760e-01
1.645999999999999908e+00,3.394000000000000128e+00,4.295900000000000318e+01,1.187312499999999965e-01,7.070833333333333137e-02,3.429166666666666474e-02,8.949791666666667700e-01
5.048000000000000043e+00,3.096999999999999975e+00,4.785299999999999443e+01,-9.770666666666665001e-02,5.161666666666666486e-02,8.413333333333333774e-02,7.975499999999998701e-01
6.402000000000001023e+00,3.473999999999999311e+00,3.612400000000000944e+01,-2.588739130434781766e-01,7.552173913043476461e-02,1.391739130434782867e-01,7.853043478260871568e-01
3.359999999999999654e-01,1.627999999999999892e+00,1.903600000000000136e+01,1.442380952380952486e-01,7.752380952380952261e-02,1.599999999999999686e-02,9.064761904761905464e-01
7.660000000000000142e-01,2.401000000000000689e+00,3.383400000000000318e+01,1.071459459459459529e-01,6.489189189189191465e-02,2.070270270270270149e-02,9.144324324324325515e-01
2.130000000000000226e-01,2.042000000000000259e+00,1.574499999999999922e+01,1.964888888888889074e-01,1.134444444444444589e-01,1.183333333333333459e-02,8.747222222222221788e-01
1.030000000000000027e+00,5.210000000000000187e-01,1.444800000000000217e+01,-6.333333333333333870e-02,2.894444444444444625e-02,5.722222222222222293e-02,8.026666666666667505e-01
3.067999999999999616e+00,2.951999999999999513e+00,3.897899999999999210e+01,-4.791999999999999038e-02,6.559999999999999165e-02,6.817777777777776771e-02,8.661999999999998590e-01
1.011000000000000121e+00,1.290000000000000036e+00,1.569899999999999807e+01,6.364444444444444793e-02,7.166666666666667018e-02,5.616666666666667029e-02,8.721666666666665346e-01
2.044000000000000039e+00,5.306999999999998607e+00,4.665099999999998204e+01,1.202578947368421192e-01,9.310526315789471874e-02,3.585964912280701494e-02,8.184385964912277434e-01
3.130000000000000338e+00,1.536000000000000032e+00,3.733299999999999130e+01,-7.917380952380953518e-02,3.657142857142857417e-02,7.452380952380953383e-02,8.888809523809522162e-01
6.527000000000001023e+00,5.209000000000001407e+00,6.126400000000001000e+01,-1.530759493670886921e-02,6.593670886075951587e-02,8.262025316455696988e-02,7.754936708860761252e-01
3.233000000000000540e+00,4.817000000000000171e+00,2.995300000000000651e+01,1.828999999999999793e-01,1.267631578947368554e-01,8.507894736842107342e-02,7.882368421052633467e-01
6.940000000000000613e-01,1.264000000000000012e+00,1.704100000000000037e+01,6.167894736842103459e-02,6.652631578947368340e-02,3.652631578947368451e-02,8.968947368421053001e-01
4.073999999999999844e+00,5.780999999999998806e+00,9.114499999999999602e+01,7.795247524752474400e-02,5.723762376237622601e-02,4.033663366336633777e-02,9.024257425742573391e-01
8.790000000000000036e-01,1.777999999999999803e+00,2.234200000000000585e+01,8.681200000000000028e-02,7.111999999999998878e-02,3.515999999999999681e-02,8.936800000000002520e-01
4.073999999999999844e+00,5.780999999999998806e+00,9.114499999999999602e+01,7.795247524752474400e-02,5.723762376237622601e-02,4.033663366336633777e-02,9.024257425742573391e-01
4.583000000000000185e+00,5.479000000000001869e+00,4.593899999999998585e+01,-1.314464285714284433e-02,9.783928571428575360e-02,8.183928571428571164e-02,8.203392857142854933e-01
2.466999999999999638e+00,2.326000000000000512e+00,2.520599999999999952e+01,-9.525999999999998358e-02,7.753333333333335686e-02,8.223333333333332495e-02,8.401999999999999469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.272000000000001130e+00,3.788999999999999702e+00,4.093700000000001182e+01,-7.866999999999998994e-02,7.578000000000000014e-02,1.054400000000000198e-01,8.187400000000002454e-01
4.668000000000000149e+00,1.026999999999999913e+00,2.730499999999999972e+01,-2.828515151515151871e-01,3.112121212121211900e-02,1.414545454545454717e-01,8.274242424242423954e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.497999999999999776e+00,2.133000000000000007e+00,2.636899999999999977e+01,3.106000000000000080e-02,7.109999999999999654e-02,4.993333333333332263e-02,8.789666666666666739e-01
4.518000000000000682e+00,1.401000000000000023e+00,2.508299999999999841e+01,-2.687000000000000499e-01,4.519354838709677830e-02,1.457419354838709880e-01,8.091290322580644290e-01
1.344999999999999751e+00,7.129000000000000448e+00,6.352600000000001046e+01,1.898093333333333299e-01,9.505333333333333690e-02,1.793333333333332891e-02,8.470133333333335068e-01
4.163000000000000256e+00,2.475999999999999979e+00,3.836099999999999710e+01,-1.027577777777777812e-01,5.502222222222222237e-02,9.251111111111111340e-02,8.524666666666665948e-01
2.015000000000000124e+00,2.209000000000000075e+00,2.077600000000000335e+01,-8.640000000000012254e-03,8.836000000000000798e-02,8.060000000000000497e-02,8.310400000000001119e-01
3.979000000000000536e+00,2.631000000000000227e+00,5.538899999999998869e+01,-4.689838709677417866e-02,4.243548387096774538e-02,6.417741935483871341e-02,8.933709677419352513e-01
2.473999999999999311e+00,5.681000000000000938e+00,4.584599999999998943e+01,1.305339285714285646e-01,1.014464285714285902e-01,4.417857142857141428e-02,8.186785714285712556e-01
4.163000000000000256e+00,2.475999999999999979e+00,3.836099999999999710e+01,-1.027577777777777812e-01,5.502222222222222237e-02,9.251111111111111340e-02,8.524666666666665948e-01
5.169999999999999929e+00,3.467999999999999972e+00,4.636099999999999000e+01,-1.026109090909090998e-01,6.305454545454546034e-02,9.400000000000000022e-02,8.429272727272725252e-01
1.712000000000000188e+00,3.836000000000000743e+00,3.144900000000000162e+01,1.833891891891892001e-01,1.036756756756756909e-01,4.627027027027027367e-02,8.499729729729730288e-01
6.524000000000001798e+00,5.335999999999999410e+00,5.114099999999999824e+01,-5.496406250000000077e-02,8.337499999999999079e-02,1.019375000000000281e-01,7.990781249999999725e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.023000000000000131e+00,1.464000000000000190e+00,2.351399999999999935e+01,3.355384615384615632e-02,5.630769230769231554e-02,3.934615384615385014e-02,9.043846153846153424e-01
1.403000000000000025e+00,3.141000000000000014e+00,5.545600000000001017e+01,7.666229508196720221e-02,5.149180327868852630e-02,2.299999999999999961e-02,9.091147540983608444e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.449999999999999956e-01,2.016000000000000014e+00,2.623999999999999844e+01,8.844193548387094261e-02,6.503225806451612412e-02,2.403225806451612934e-02,8.464516129032257918e-01
3.875000000000000000e+00,3.508000000000000007e+00,1.161699999999999910e+01,-1.955578947368420695e-01,1.846315789473684243e-01,2.039473684210526272e-01,6.114210526315788652e-01
8.329999999999999627e-01,2.989999999999999880e-01,4.868000000000000327e+00,-3.757999999999999674e-01,4.983333333333333365e-02,1.388333333333333364e-01,8.113333333333333508e-01
3.875000000000000000e+00,3.508000000000000007e+00,1.161699999999999910e+01,-1.955578947368420695e-01,1.846315789473684243e-01,2.039473684210526272e-01,6.114210526315788652e-01
8.985999999999998877e+00,3.648000000000000576e+00,4.336999999999998323e+01,-2.878071428571428725e-01,6.514285714285715512e-02,1.604642857142856982e-01,7.744642857142853831e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.018999999999998352e+00,2.076999999999999957e+00,4.390400000000000347e+01,-2.889943396226414829e-01,3.918867924528302016e-02,1.324339622641509118e-01,8.283773584905661513e-01
8.985999999999998877e+00,3.648000000000000576e+00,4.336999999999998323e+01,-2.878071428571428725e-01,6.514285714285715512e-02,1.604642857142856982e-01,7.744642857142853831e-01
